Time,Altitude,AirSpeed,Landing_Gear,Thrust_Rev,Flaps,Param1_1,Param1_2,Param1_3,Param1_4,Param2,Param3_1,Param3_2,Param3_3,Param3_4,Param4
1225,24882,234.95,0,0,0,31.443,47.243,-64.002,80.114,25.749,17.544,46.966,-48.544,-104.32,-55.022
1226,24895,234.95,0,0,0,32.091,46.665,-63.406,80.412,26.888,16.065,45.948,-48.762,-105.75,-53.31
1227,24912,234.96,0,0,0,31.019,44.866,-64.123,81.228,25.986,17.293,46.798,-49.587,-106.14,-52.412
1228,24932,234.96,0,0,0,31.292,45.734,-64.411,81.162,27.071,17.466,47.795,-48.405,-106.49,-52.689
1229,24963,234.97,0,0,0,31.111,45.281,-65.016,80.885,27.846,15.738,48.131,-47.487,-106.46,-52.621
1230,24970,234.97,0,0,0,31.142,44.575,-66.136,79.635,27.736,17.109,49.535,-47.556,-108.39,-51.959
1231,24989,234.97,0,0,0,31.162,45.181,-64.265,80.585,26.486,18.222,50.194,-47.882,-107.58,-53.007
1232,25009,234.97,0,0,0,30.928,45.534,-64.076,81.718,25.908,17.667,50.029,-47.223,-107.9,-53.816
1233,25029,234.96,0,0,0,30.127,46.338,-63.649,80.625,27.328,18.653,49.182,-46.352,-108.39,-54.516
1234,25034,234.94,0,0,0,31.623,45.146,-63.856,80.096,26.165,19.135,48.881,-47.708,-108.6,-53.025
1235,25048,234.91,0,0,0,29.747,46.17,-65.322,80.723,25.621,20.675,48.776,-47.729,-108.63,-53.152
1236,25075,234.86,0,0,0,30.087,44.355,-64.779,80.236,27.084,21.976,48.725,-47.542,-110.94,-52.996
1237,25121,234.81,0,0,0,29.644,43.646,-64.6,80.022,26.676,22.902,47.994,-47.408,-111.78,-54.554
1238,25119,234.73,0,0,0,29.889,43.742,-65.048,79.185,26.265,22.157,47.972,-45.56,-112.02,-54.443
1239,25119,234.64,0,0,0,30.715,43.872,-65.753,79.056,27.218,21.174,48.283,-45.652,-111.47,-54.067
1240,25129,234.53,0,0,0,29.922,43.505,-64.719,78.626,29.327,20.723,49.822,-46.568,-112.68,-54.541
1241,25171,234.4,0,0,0,30.35,43.799,-64.572,78.125,27.768,22.012,50.145,-47.079,-114.29,-54.945
1242,25173,234.25,0,0,0,30.288,44.292,-65.754,79.966,26.926,20.864,51.394,-49.776,-114.18,-55.697
1243,25231,234.07,0,0,0,31.103,46.556,-63.946,79.977,27.793,19.8,50.393,-50.367,-113.98,-55.24
1244,25215,233.87,0,0,0,32.732,46.595,-64.694,79.335,29.17,20.064,49.285,-49.307,-114.2,-55.17
1245,25236,233.65,0,0,0,31.107,46.269,-65.58,79.14,30.431,21.815,50.452,-50.62,-114.67,-55.925
1246,25238,233.4,0,0,0,30.118,46.145,-65.414,78.505,31.464,23.371,49.2,-50.196,-115.97,-56.18
1247,25282,233.14,0,0,0,29.591,45.579,-65.698,77.112,31.633,24.722,48.632,-50.879,-115.76,-56.865
1248,25278,232.84,0,0,0,30.771,45.929,-66.095,75.752,32.713,24.65,47.208,-51.183,-115.89,-56.998
1249,25309,232.53,0,0,0,31.422,43.459,-65.918,75.505,32.317,24.469,47.825,-51.598,-115.82,-56.695
1250,25317,232.19,0,0,0,31.239,43.201,-66.421,76.393,31.743,23.839,47.091,-52.061,-116.06,-56.207
1251,25359,231.84,0,0,0,31.819,44.223,-68.21,77.055,32.496,24.045,47.836,-51.463,-115.71,-56.325
1252,25350,231.46,0,0,0,31.155,44.586,-67.511,78.843,33.682,23.238,48.054,-51.634,-116.54,-56.444
1253,25380,231.07,0,0,0,31.853,43.856,-65.77,78.58,33.638,23.397,47.584,-52.939,-115.94,-57.084
1254,25383,230.67,0,0,0,30.984,42.655,-65.348,79.383,33.022,24.814,46.918,-52.125,-115.47,-56.117
1255,25392,230.26,0,0,0,30.027,42.314,-65.541,79.247,33.788,27.968,47.533,-51.219,-116.7,-55.652
1256,25412,229.84,0,0,0,28.76,41.663,-67.093,78.495,32.455,29.353,46.822,-50.869,-115.66,-55.432
1257,25448,229.42,0,0,0,29.497,42.62,-66.139,78.707,31.741,28.569,45.298,-51.177,-114.75,-57.365
1258,25468,229,0,0,0,28.136,41.925,-64.87,78.718,31.03,29.073,44.88,-51.641,-115.28,-57.814
1259,25482,228.58,0,0,0,26.148,43.28,-65.313,78.097,29.061,29.917,44.364,-49.701,-115.6,-58.059
1260,25485,228.17,0,0,0,23.841,44.812,-64.331,78.534,29.732,29.518,44.538,-49.355,-116.16,-57.554
1261,25517,227.77,0,0,0,24.394,44.714,-63.014,78.218,30.678,28.604,45.866,-48.781,-117.16,-57.483
1262,25534,227.39,0,0,0,24.078,45.624,-62.289,77.914,29.352,28.533,45.893,-47.573,-117.63,-57.622
1263,25553,227.03,0,0,0,26.175,45.647,-60.812,77.51,29.403,29.165,47.506,-46.753,-117.91,-56.681
1264,25554,226.69,0,0,0,24.821,45.974,-61.826,76.649,29.127,29.104,49.086,-46.664,-118.79,-56.074
1265,25586,226.39,0,0,0,25.497,44.614,-61.649,76.746,29.176,30.764,48.979,-47.269,-119.91,-54.498
1266,25610,226.11,0,0,0,26.584,46.639,-61.517,74.032,28.839,31.522,48.646,-48.475,-119.59,-54.381
1267,25618,225.88,0,0,0,27.671,46.645,-61.556,75.359,28.11,31.146,49.058,-50.982,-118.54,-54.412
1268,25626,225.68,0,0,0,27.94,44.058,-61.302,74.565,27.981,30.849,50.244,-50.529,-119.84,-55.616
1269,25646,225.53,0,0,0,29.037,42.957,-60.508,74.971,27.632,32.157,49.333,-49.151,-121.06,-55.331
1270,25654,225.43,0,0,0,29.048,42.922,-60.501,73.201,27.923,32.782,47.902,-48.866,-122.85,-56.747
1271,25684,225.38,0,0,0,29.338,41.62,-59.722,73.738,28.501,32.821,49.642,-48.644,-124.76,-55.889
1272,25711,225.39,0,0,0,29.846,43.01,-58.153,75.271,29.257,32.404,50.083,-47.944,-124.02,-54.84
1273,25699,225.45,0,0,0,30.786,42.459,-58.361,75.278,28.987,33.199,48.083,-48.537,-123.75,-55.34
1274,25733,225.58,0,0,0,33.29,43.596,-58.877,74.067,28.547,31.989,48.133,-47.237,-124.65,-54.231
1275,25775,225.76,0,0,0,33.547,43.009,-58.424,73.524,28.898,31.964,48.281,-46.67,-123.87,-55.095
1276,25763,226.01,0,0,0,34.185,43.264,-56.856,73.46,28.11,32.329,48.207,-45.583,-125.34,-54.465
1277,25785,226.33,0,0,0,34.694,41.538,-56.871,73.818,26.65,33.713,46.279,-45.084,-126.64,-55.185
1278,25810,226.71,0,0,0,35.474,41.105,-57.116,73.313,28.031,33.629,47.528,-45.464,-126.59,-54.521
1279,25817,227.16,0,0,0,38.494,41.96,-56.075,73.381,26.404,33.072,47.239,-45.857,-125.71,-54.893
1280,25824,227.67,0,0,0,39.398,42.739,-56.13,73.171,24.049,30.479,48.081,-46.39,-124.91,-55.712
1281,25842,228.25,0,0,0,39.861,43.324,-56.785,73.685,23.709,30.777,48.443,-46.738,-126.03,-54.303
1282,25873,228.89,0,0,0,40.016,44.72,-56.163,72.793,24.572,30.357,46.968,-46.541,-126.13,-53.165
1283,25892,229.59,0,0,0,40.932,45.485,-56.901,72.869,23.792,32.252,47.262,-45.371,-126.14,-52.646
1284,25910,230.35,0,0,0,42.496,44.983,-56.269,73.56,23.777,33.291,45.883,-46.407,-125.65,-52.013
1285,25925,231.17,0,0,0,43.992,44.523,-54.459,73.088,24.808,34.365,45.808,-46.21,-124.99,-51.041
1286,25954,232.04,0,0,0,43.454,46.397,-55.294,73.477,25.227,35.025,47.125,-47.603,-124.51,-51.624
1287,25979,232.96,0,0,0,43.731,45.019,-57.578,73.903,24.517,36.287,46.839,-48.968,-124.07,-51.564
1288,25999,233.93,0,0,0,44.246,45.581,-55.033,74.205,23.865,35.422,45.052,-46.48,-124.9,-53.23
1289,25994,234.93,0,0,0,43.644,45.091,-53.527,74.704,24.424,34.866,44.27,-46.106,-125.07,-53.49
1290,26014,235.98,0,0,0,44.523,45.687,-53.108,76.162,24.748,34.356,42.758,-49.427,-124.14,-52.916
1291,26030,237.05,0,0,0,43.901,46.557,-54.391,76.025,24.504,33.722,43.672,-48.487,-123.88,-52.179
1292,26047,238.15,0,0,0,43.582,46.85,-53.981,76.361,24.21,33.922,43.409,-47.244,-124.5,-52.205
1293,26062,239.27,0,0,0,45.176,45.928,-54.185,76.009,23.894,32.365,42.595,-48.604,-122.41,-50.967
1294,26093,240.4,0,0,0,44.857,46.051,-53.77,76.946,24.264,33.512,41.456,-50.035,-122.35,-52.266
1295,26103,241.54,0,0,0,43.964,46.371,-54.901,75.039,24.379,31.458,41.96,-51.837,-123.11,-52.98
1296,26102,242.68,0,0,0,43.09,46.573,-55.19,75.674,23.93,31.426,42.602,-52.392,-124.7,-53.364
1297,26125,243.82,0,0,0,44.228,46.98,-53.437,73.691,23.793,32.255,42.913,-52.899,-125.29,-51.801
1298,26144,244.95,0,0,0,43.276,46.585,-53.538,71.926,22.944,30.534,43.958,-51.723,-124.71,-52.694
1299,26182,246.05,0,0,0,44.515,46.364,-52.553,72.804,23.813,30.287,43.16,-51.358,-127.36,-52.435
1300,26185,247.14,0,0,0,43.425,46.028,-53.136,73.01,23.879,31.269,42.949,-50.341,-126.85,-51.921
1301,26200,248.19,0,0,0,42.024,47.122,-53.989,73.987,24.073,30.641,43.111,-50.543,-124.89,-53.619
1302,26212,249.21,0,0,0,42.264,49.176,-55.83,75.134,23.662,29.058,41.597,-50.925,-124.25,-55.464
1303,26241,250.19,0,0,0,43.847,47.555,-54.883,75.775,23.909,29.282,41.987,-52.101,-124.11,-56.559
1304,26242,251.11,0,0,0,44.18,48.164,-54.936,74.004,22.741,30.17,42.072,-51.657,-126.31,-56.289
1305,26296,251.99,0,0,0,44.79,48.775,-55.081,73.595,22.228,31.806,40.16,-51.598,-125.92,-55.66
1306,26285,252.81,0,0,0,43.625,47.071,-56.388,72.443,21.934,31.166,41.394,-50.641,-125.85,-55.118
1307,26312,253.56,0,0,0,43.617,47.214,-56.299,71.659,21.792,29.584,42.38,-50.275,-126.01,-54.192
1308,26329,254.26,0,0,0,44.243,45.842,-56.137,73.261,22.026,30.657,42.833,-50.399,-124.91,-53.809
1309,26356,254.88,0,0,0,44.325,44.384,-58.153,74.126,23.947,31.151,40.37,-51.228,-123.11,-54.75
1310,26351,255.42,0,0,0,45.024,43.956,-57.54,73.617,24.382,32.157,40.882,-51.389,-120.04,-56.079
1311,26369,255.9,0,0,0,46.313,43.272,-56.439,73.03,22.851,32.665,41.902,-52.077,-119.79,-57.088
1312,26402,256.29,0,0,0,44.087,43.875,-57.876,72.28,22.984,34.909,40.665,-51.566,-119.38,-57.535
1313,26397,256.61,0,0,0,44.018,43.856,-56.925,71.079,23.202,37.03,40.182,-51.312,-120.14,-57.54
1314,26434,256.85,0,0,0,42.805,42.904,-56.532,70.557,25.336,35.622,39.804,-51.641,-120.57,-58.8
1315,26468,257.01,0,0,0,42.976,41.437,-55.753,69.512,25.693,36.844,37.598,-53.144,-121.14,-57.824
1316,26464,257.09,0,0,0,43.526,40.843,-55.412,70.576,26.427,36.856,38.535,-53.204,-122.33,-57.562
1317,26477,257.08,0,0,0,43.383,40.138,-55.41,70.022,25.926,35.265,38.291,-54.053,-121.55,-56.77
1318,26499,257.01,0,0,0,42.531,39.321,-58.276,70.039,27.565,34.894,37.606,-52.505,-121.67,-55.882
1319,26508,256.85,0,0,0,41.695,38.246,-58.342,69.605,27.161,33.97,37.274,-50.397,-121.33,-54.964
1320,26511,256.63,0,0,0,40.327,37.698,-56.455,70.332,27.33,34.171,37.643,-50.418,-121,-54.102
1321,26551,256.33,0,0,0,40.279,38.459,-56.584,70.785,27.682,33.575,36.777,-48.268,-119.78,-53.206
1322,26563,255.97,0,0,0,39.143,37.956,-56.633,71.783,26.606,30.992,37.223,-48.144,-120.61,-53.554
1323,26583,255.54,0,0,0,38.868,38.141,-55.601,72.908,26.411,31.201,36.016,-48.208,-122.37,-53.154
1324,26603,255.06,0,0,0,39.302,37.258,-53.671,70.397,25.676,31.551,36.847,-49.414,-122.49,-53.005
1325,26632,254.52,0,0,0,39.583,35.883,-52.288,70.674,25.838,33.018,36.774,-50.071,-123.72,-54.384
1326,26639,253.94,0,0,0,40.59,35.803,-51.009,70.858,25.688,34.167,36.488,-48.719,-123.6,-55.282
1327,26672,253.31,0,0,0,41.187,35.816,-51.993,69.403,24.881,33.548,38.369,-48.359,-123,-54.393
1328,26673,252.65,0,0,0,40.251,34.68,-52.362,68.793,25.111,35.215,38.186,-48.222,-122.91,-54.259
1329,26690,251.95,0,0,0,40.595,34.242,-51.767,67.525,23.155,34.51,37.071,-48.452,-121.94,-51.354
1330,26718,251.24,0,0,0,42.211,35.351,-52.714,67.726,22.152,32.573,36.117,-47.609,-121.79,-52.083
1331,26734,250.5,0,0,0,41.372,33.871,-54.124,67.757,22.201,32.211,34.484,-48.365,-121.77,-51.207
1332,26743,249.76,0,0,0,43.135,35.145,-53.547,69.084,22.714,30.845,35.39,-49.354,-121.64,-51.767
1333,26781,249.01,0,0,0,42.556,36.042,-52.688,70.776,22.519,30.018,33.944,-49.632,-122.68,-50.657
1334,26772,248.26,0,0,0,42.426,37.655,-53.191,70.154,20.942,29.719,33.657,-49.374,-123.29,-48.777
1335,26795,247.52,0,0,0,41.652,35.544,-53.926,70.333,22.293,28.664,35.413,-48.796,-125.07,-47.193
1336,26813,246.8,0,0,0,42.379,37.843,-55.174,69.948,21.853,28.148,36.805,-47.397,-124.61,-45.837
1337,26815,246.1,0,0,0,41.68,37.693,-54.051,69.758,20.23,29.817,38.054,-46.547,-123.69,-46.637
1338,26857,245.43,0,0,0,41.958,38.487,-55.221,69.817,19.601,29.655,37.388,-45.067,-124.23,-47.99
1339,26893,244.79,0,0,0,40.331,40.331,-54.012,68.767,18.324,29.717,37.826,-44.417,-123.44,-47.386
1340,26886,244.19,0,0,0,39.585,40.092,-54.224,70.391,19.457,29.802,36.687,-44.214,-124.5,-46.459
1341,26905,243.64,0,0,0,37.303,39.752,-53.169,72.362,17.988,29.124,35.884,-44.234,-125.57,-44.838
1342,26931,243.14,0,0,0,36.146,36.605,-53.995,71.794,18.516,29.363,35.791,-45.008,-124.84,-43.185
1343,26920,242.68,0,0,0,37.012,36.412,-53.167,71.481,20.315,29.215,37.006,-44.213,-124.79,-42.85
1344,26942,242.29,0,0,0,38.329,37.08,-52.882,71.622,20.328,30.199,38.866,-45.084,-124.6,-45.058
1345,26981,241.96,0,0,0,36.7,35.741,-52.382,71.646,19.149,29.95,38.446,-44.429,-126.05,-46.621
1346,27000,241.69,0,0,0,37.897,36.854,-52.719,71.826,21.26,30.43,39.289,-44.443,-125.68,-45.809
1347,27026,241.49,0,0,0,38.053,36.313,-52.119,73.474,22.168,30.581,36.963,-44.833,-126.89,-47.87
1348,27016,241.36,0,0,0,37.471,37.385,-52.786,73.339,22.674,29.352,35.822,-45.223,-125.24,-48.56
1349,27036,241.29,0,0,0,37.038,37.533,-53.577,74.047,22.077,30.188,36.17,-45.337,-124.36,-48.64
1350,27049,241.3,0,0,0,36.215,37.013,-52.638,73.774,20.539,31.026,35.865,-43.764,-124.91,-50.061
1351,27081,241.38,0,0,0,37.765,36.882,-52.483,72.622,20.635,30.274,36.141,-44.884,-124.77,-50.251
1352,27090,241.53,0,0,0,38.681,37.266,-53.128,72.27,19.694,30.77,36.622,-45.078,-125.26,-49.835
1353,27097,241.74,0,0,0,39.29,39.032,-52.614,71.703,18.31,30.701,36.241,-45.748,-125.25,-50.009
1354,27115,242.03,0,0,0,38.117,39.556,-53.243,71.365,18.643,30.935,35.368,-48.009,-124.86,-50.483
1355,27133,242.38,0,0,0,39.332,39.113,-51.978,71.692,17.54,30.73,36.464,-48.336,-124.82,-50.272
1356,27162,242.79,0,0,0,38.835,37.591,-52.911,71.779,17.512,30.507,35.692,-48.069,-124.81,-50.611
1357,27184,243.26,0,0,0,38.576,37.403,-52.163,71.61,16.13,29.185,35.936,-47.872,-124.8,-51.972
1358,27196,243.78,0,0,0,40.348,37.52,-54.387,72.091,17.306,28.066,36.698,-48.761,-124.42,-52.696
1359,27198,244.36,0,0,0,39.948,36.613,-53.829,71.184,18.431,29.056,35.709,-49.666,-122.87,-51.243
1360,27244,244.98,0,0,0,39.753,35.472,-53.393,71.761,16.292,29.673,35.212,-47.826,-123.14,-52.599
1361,27260,245.65,0,0,0,39.34,36.458,-54.462,71.741,16.332,29.602,34.577,-47.598,-122.05,-50.968
1362,27271,246.35,0,0,0,38.522,37.454,-53.645,70.39,17.539,30.918,35.301,-46.188,-123.44,-50.619
1363,27290,247.08,0,0,0,39.352,38.67,-55.302,70.721,15.813,31.37,35.231,-47.027,-122.65,-50.565
1364,27321,247.83,0,0,0,39.712,39.735,-56.849,70.942,17.204,30.879,35.539,-48.155,-123.54,-49.14
1365,27316,248.61,0,0,0,39.119,38.769,-56.064,70.496,15.787,30.867,34.163,-48.53,-122.83,-49.515
1366,27342,249.39,0,0,0,38.944,38.485,-54.596,71.315,17.103,28.085,35.557,-48.08,-123.64,-50.63
1367,27359,250.18,0,0,0,38.792,40.071,-54.461,71.79,18.499,27.821,36.018,-49.76,-122.29,-52.14
1368,27383,250.96,0,0,0,39.136,39.92,-54.78,70.619,19.732,25.547,35.731,-49.603,-122.86,-53.146
1369,27382,251.74,0,0,0,40.532,39.617,-54.339,72.166,22.237,24.912,35.687,-48.785,-124.05,-53.272
1370,27410,252.5,0,0,0,41.321,39.475,-54.525,72.444,22.69,26.359,33.787,-49.765,-123.21,-52.979
1371,27433,253.24,0,0,0,40.926,39.929,-56.375,72.397,23.097,25.089,34.991,-50.479,-122.64,-53.545
1372,27460,253.95,0,0,0,42.151,40.37,-56.119,73.607,24.337,25.039,35.307,-51.087,-123.33,-53.351
1373,27444,254.63,0,0,0,44.963,40.727,-58.186,74.355,23.562,23.215,32.903,-51.075,-124.42,-51.845
1374,27461,255.26,0,0,0,44.681,39.305,-57.695,76.831,24.327,23.363,33.134,-51.656,-123.28,-52.253
1375,27500,255.85,0,0,0,44.481,39.506,-57.774,77.839,24.578,23.927,33.182,-50.456,-124.69,-51.914
1376,27516,256.39,0,0,0,45.154,40.292,-57.636,77.395,23.814,23.402,33.165,-48.957,-125.12,-50.459
1377,27526,256.87,0,0,0,45.611,39.647,-57.317,78.448,21.117,24.778,33.557,-48.351,-124.87,-52.136
1378,27551,257.28,0,0,0,45.059,39.924,-58.51,78.008,21.775,27.268,32.315,-48.157,-123.6,-51.409
1379,27568,257.63,0,0,0,45.099,40.336,-59.908,78.463,21.578,26.104,33.538,-46.026,-122.47,-51.466
1380,27587,257.9,0,0,0,45.612,38.278,-59.422,79.642,21.685,27.912,32.419,-47.447,-122.18,-50.847
1381,27620,258.11,0,0,0,44.827,37.135,-61.053,79.468,21.447,26.31,32.59,-46.797,-120.98,-51.219
1382,27595,258.23,0,0,0,44.709,35.965,-60.939,80.353,20.214,26.576,33.264,-46.878,-122.24,-50.804
1383,27625,258.28,0,0,0,44.139,34.519,-62.093,79.396,17.968,26.086,33.052,-47.947,-123.56,-50.46
1384,27658,258.24,0,0,0,45.145,33.785,-61.366,79.379,19.398,24.932,31.909,-48.047,-122.82,-50.361
1385,27677,258.12,0,0,0,45.466,34.913,-59.837,80.374,19.256,24.702,31.849,-48.299,-123.07,-50.303
1386,27682,257.91,0,0,0,46.141,34.332,-59.048,80.507,18.142,25.78,32.583,-49.837,-123.12,-50.157
1387,27698,257.63,0,0,0,45.24,34.867,-57.08,81.095,17.515,26.667,32.567,-48.437,-123.01,-50.144
1388,27733,257.26,0,0,0,46.112,35.835,-55.707,81.445,17.118,27.569,34.501,-47.846,-125,-49.573
1389,27760,256.8,0,0,0,45.691,36.316,-56.6,81.672,19.269,28.489,36.33,-47.397,-123.71,-50.618
1390,27759,256.27,0,0,0,44.781,38.307,-57.474,80.819,17.852,27.53,35.142,-46.079,-124.5,-50.437
1391,27777,255.66,0,0,0,45.373,39.152,-55.657,79.465,18.45,27.391,34.987,-45.709,-123.63,-51.645
1392,27795,254.97,0,0,0,44.491,41.302,-54.119,79.469,18.615,25.915,35.339,-43.709,-124.99,-52.167
1393,27820,254.21,0,0,0,43.872,41.018,-53.742,79.623,16.965,23.913,34.372,-45.197,-126.24,-53.062
1394,27827,253.39,0,0,0,44.487,39.738,-53.216,80.304,17.014,24.232,33.566,-44.571,-127.74,-52.496
1395,27842,252.5,0,0,0,45.412,39.404,-54.301,80.58,15.937,24.759,33.896,-45.298,-128.15,-51.764
1396,27867,251.55,0,0,0,46.658,39.892,-53.469,80.832,16.921,24.813,33.838,-43.857,-128.07,-53.078
1397,27888,250.55,0,0,0,45.988,39.662,-52.819,80.495,17.948,23.43,33.759,-44.011,-129.3,-53.069
1398,27897,249.5,0,0,0,47.388,38.912,-54.923,79.851,18.584,23.866,35.363,-43.201,-130.63,-52.77
1399,27906,248.41,0,0,0,46.815,39.106,-56.107,79.785,19.308,22.666,34.791,-41.798,-131.9,-51.999
1400,27934,247.29,0,0,0,46.035,38.698,-55.984,80.858,18.411,22.278,36.775,-39.642,-132.08,-54.043
1401,27953,246.14,0,0,0,46.879,37.967,-56.031,80.69,16.883,22.355,35.266,-38.218,-132.89,-54.448
1402,27972,244.96,0,0,0,46.259,38.778,-54.813,79.907,14.916,21.98,34.22,-37.107,-131.71,-54.311
1403,27980,243.78,0,0,0,46.079,38.377,-54.438,79.71,15.426,20.724,34.902,-36.919,-130.85,-54.406
1404,27996,242.59,0,0,0,47.697,38.039,-54.955,79.44,13.808,19.336,36.302,-38.355,-131.52,-53.38
1405,28019,241.4,0,0,0,48.562,38.47,-54.815,79.384,14.282,19.366,36.661,-38.447,-134.13,-54.039
1406,28014,240.21,0,0,0,49.482,36.614,-54.305,78.806,14.401,19.942,37.514,-40.272,-134.66,-54.52
1407,28054,239.05,0,0,0,49.39,38.736,-55.299,78.518,15.148,19.948,36.036,-40.085,-136.23,-54.972
1408,28046,237.91,0,0,0,51.488,39.812,-54.3,78.68,15.973,20.815,34.589,-41.54,-136.17,-56.36
1409,28094,236.8,0,0,0,52.248,40.455,-54.758,77.85,15.138,21.765,34.045,-40.974,-134.99,-55.582
1410,28087,235.73,0,0,0,51.005,40.086,-54.612,78.572,13.894,21.664,32.204,-41.815,-136.95,-56.937
1411,28140,234.71,0,0,0,50.102,39.375,-54.136,78.863,15,23.162,30.926,-41.022,-136.42,-57.077
1412,28138,233.73,0,0,0,49.507,39.958,-54.373,79.362,15.013,22.036,31.128,-41.318,-138.5,-56.253
1413,28162,232.82,0,0,0,49.603,39.073,-54.012,80.602,13.392,23.531,30.671,-42.852,-138.32,-58.2
1414,28170,231.98,0,0,0,50.387,39.311,-54.779,80.425,12.988,24.029,29.489,-44.186,-137.25,-58.633
1415,28179,231.2,0,0,0,51.228,40.816,-53.782,80.622,13.748,23.715,28.519,-44.034,-139.27,-58.508
1416,28220,230.5,0,0,0,51.636,40.393,-53.137,80.268,13.091,22.342,28.836,-43.376,-140.36,-58.23
1417,28220,229.89,0,0,0,51.79,40.215,-52.637,80.193,13.817,22.051,28.462,-42.562,-139.91,-60.084
1418,28251,229.36,0,0,0,51.978,41.782,-53.408,80.867,13.357,22.4,29.15,-42.236,-141.07,-60.224
1419,28265,228.92,0,0,0,53.037,42.869,-52.146,80.429,14.123,22.547,30.897,-43.558,-139.42,-60.98
1420,28299,228.57,0,0,0,53.984,41.565,-50.92,79.887,15.55,21.884,33.039,-44.449,-138.85,-62.449
1421,28296,228.33,0,0,0,52.681,42.814,-51.273,80.184,14.572,21.489,35.09,-41.937,-138.11,-60.828
1422,28309,228.18,0,0,0,54.59,42.682,-52.302,81.065,14.848,20.162,33.834,-41.081,-137.75,-59.777
1423,28344,228.14,0,0,0,54.172,42.286,-52.661,82.403,14.778,19.916,33.664,-42.701,-136.57,-60.718
1424,28338,228.19,0,0,0,53.619,42.48,-53.504,81.298,13.456,19.374,33.82,-43.7,-137.42,-60.191
1425,28382,228.35,0,0,0,54.543,42.67,-52.459,79.061,13.577,18.86,33.346,-44.403,-137.95,-61.015
1426,28373,228.62,0,0,0,53.605,41.748,-51.896,80.012,13.684,19.942,34.982,-44.733,-137.26,-61.497
1427,28417,228.99,0,0,0,53.864,41.17,-50.234,79.861,13.141,20.278,34.902,-43.164,-136.88,-61.358
1428,28401,229.46,0,0,0,53.679,41.677,-49.93,79.885,13.755,19.562,35.035,-42.392,-136.4,-61.178
1429,28453,230.03,0,0,0,54.955,41.049,-49.006,79.124,13.499,18.657,36.12,-41.003,-136.44,-61.757
1430,28453,230.69,0,0,0,54.956,42.263,-49.981,79.146,14.824,18.649,35.034,-42.035,-135.83,-61.987
1431,28466,231.46,0,0,0,55.003,41.61,-49.931,79.129,15.674,17.658,34.534,-42.782,-137.34,-61.202
1432,28481,232.31,0,0,0,54.451,41.939,-49.537,80.936,15.289,18.385,35.495,-42.648,-135.38,-61.503
1433,28498,233.25,0,0,0,56.382,41.656,-50.492,81.096,16.444,18.313,34.853,-43.543,-136.49,-61.773
1434,28525,234.28,0,0,0,55.661,41.957,-51.091,80.648,14.61,18.752,34.736,-42.013,-136.56,-62.325
1435,28566,235.38,0,0,0,55.746,40.488,-49.922,79.923,13.453,19.725,33.548,-42.509,-135.23,-62.815
1436,28558,236.55,0,0,0,55.293,40.409,-50.258,80.548,14.215,21.18,34.266,-40.794,-136.2,-62.352
1437,28573,237.79,0,0,0,55.309,42.125,-50.325,80.86,14.308,20.23,32.81,-39.925,-137.71,-62.548
1438,28595,239.1,0,0,0,54.893,41.716,-52.525,80.991,14.623,19.878,34.641,-40.189,-136.64,-62.345
1439,28609,240.45,0,0,0,54.408,40.878,-52.479,83.18,15.286,20.438,34.625,-39.429,-136.34,-62.029
1440,28633,241.85,0,0,0,54.884,41.81,-51.79,83.153,16.26,20.383,33.973,-40.299,-136.85,-63.358
1441,28647,243.3,0,0,0,54.495,41.287,-52.295,82.823,17.039,20.079,33.832,-41.698,-134.95,-64.534
1442,28675,244.77,0,0,0,54.984,41.769,-52.339,82.378,16.738,19.05,33.176,-41.09,-134,-64.593
1443,28687,246.27,0,0,0,55.8,41.921,-51.47,82.249,18.11,20.777,33.132,-41.541,-133.83,-63.503
1444,28688,247.79,0,0,0,54.871,43.51,-52.244,81.524,17.12,20.768,32.574,-41.225,-135.45,-63.497
1445,28711,249.32,0,0,0,55.875,44.174,-52.449,81.058,16.399,21.073,34.145,-39.995,-134.73,-61.913
1446,28737,250.86,0,0,0,56.859,44.558,-52.769,81.359,15.995,20.756,32.268,-40.715,-135.4,-60.846
1447,28763,252.39,0,0,0,57.851,43.477,-53.125,82.563,15.027,20.341,32.521,-41.029,-134.86,-61.098
1448,28776,253.9,0,0,0,57.487,43.703,-52.618,81.952,13.789,20.516,30.665,-40.123,-134.47,-62.092
1449,28782,255.4,0,0,0,58.371,45.177,-54.174,81.7,13.236,20.657,30.234,-39.302,-135.99,-60.539
1450,28811,256.87,0,0,0,59.333,44.382,-55.645,82.998,12.909,20.32,30.998,-39.961,-137.04,-60.464
1451,28829,258.3,0,0,0,59.336,42.665,-55.759,82.661,12.506,19.52,31.788,-39.699,-136.63,-60.47
1452,28841,259.7,0,0,0,57.915,43.604,-54.595,81.45,12.278,19.74,32.052,-39.006,-136.77,-59.74
1453,28849,261.04,0,0,0,58.543,43.225,-54.849,81.054,12.401,20.232,31.398,-39.176,-137.14,-60.654
1454,28870,262.34,0,0,0,57.466,42.194,-56.22,81.26,10.415,20.486,32.689,-39.578,-138.07,-61.301
1455,28876,263.57,0,0,0,57.464,42.78,-55.744,81.423,9.7736,22.65,33.727,-37.181,-138.17,-60.362
